Unnamed: 0,num_samples_train,num_samples_test,genf,dataset_name,epochs,vip_layers,bnn_structure,regression_coeffs,batch_size,activation,dropout,lr,warmup,fix_prior_noise,prior_kl,zero_mean_prior,freeze_prior,freeze_posterior,show,seed,verbose,dtype,split,dataset,activation_str,device,LOSS_train,RMSE_train,NLL_train,CRPS_train,LOSS,RMSE,NLL,CRPS
0,1,200,BNN,power,40000,[4],[10],20,10000,<built-in method tanh of type object at 0x7fcaf043c1e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,15,<utils.dataset.Power_Dataset object at 0x7fcaf8f2c130>,tanh,cpu,-336.17645263671875,3.6700146,2.7272417545318604,2.002772092819214,627.7034912109375,4.1028666,2.8271944522857666,2.152914762496948
0,1,200,BNN,boston,40000,[4],[10],20,10000,<built-in method tanh of type object at 0x7f2780a861e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,18,<utils.dataset.Boston_Dataset object at 0x7f2786d75100>,tanh,cpu,9.02403736114502,1.2835523,1.8843975067138672,0.7884280681610107,270.4734191894531,2.342735,2.2176992893218994,1.2910845279693604
0,1,200,BNN,energy,40000,[2],[10],20,10000,<built-in method tanh of type object at 0x7f041cf6b1e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,14,<utils.dataset.Energy_Dataset object at 0x7f042325a100>,tanh,cpu,-645.6028442382812,0.43874994,1.0143051147460938,0.3047713339328766,-585.2875366210938,0.5365253,1.0635393857955933,0.3402078449726105
0,1,200,BNN,energy,40000,[1],[10],20,10000,<built-in method tanh of type object at 0x7f0323ba31e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,5,<utils.dataset.Energy_Dataset object at 0x7f032c693100>,tanh,cpu,-563.9878540039062,0.48169896,1.2517945766448977,0.3719675540924072,-563.2909545898438,0.4901297,1.2545946836471558,0.3747927844524383
0,1,200,BNN,energy,40000,[4],[10],20,10000,<built-in method tanh of type object at 0x7fe65e06e1e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,18,<utils.dataset.Energy_Dataset object at 0x7fe66435d100>,tanh,cpu,-587.935791015625,0.4440453,1.0399730205535889,0.311495840549469,-538.3443603515625,0.55252415,1.0900883674621582,0.3486498296260834
0,1,200,BNN,winered,40000,[4],[10],20,10000,<built-in method tanh of type object at 0x7fdb6a9db1e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,1,<utils.dataset.WineRed_Dataset object at 0x7fdb70cc3100>,tanh,cpu,1393.18994140625,0.42564675,0.6036017537117004,0.2343139052391052,2224.687255859375,0.66432345,1.0490920543670654,0.3566913604736328
0,1,200,BNN,winered,40000,[1],[10],20,10000,<built-in method tanh of type object at 0x7f69154a41e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,8,<utils.dataset.WineRed_Dataset object at 0x7f691df79130>,tanh,cpu,1468.1756591796875,0.4860922,0.7144659757614136,0.2713884115219116,1988.3843994140625,0.6589905,1.031367540359497,0.3624381124973297
0,1,200,BNN,naval,40000,[5],[10],20,10000,<built-in method tanh of type object at 0x7f83b59d11e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,17,<utils.dataset.Naval_Dataset object at 0x7f83be4c1130>,tanh,cpu,940.7213745117188,0.00090595125,-5.587586402893066,0.0005272133275866,922.9724731445312,0.0008813709,-5.614349365234375,0.0005085433367639
0,1,200,BNN,energy,40000,[5],[10],20,10000,<built-in method tanh of type object at 0x7fb00f2071e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,13,<utils.dataset.Energy_Dataset object at 0x7fb0154ef100>,tanh,cpu,-536.8751220703125,0.4612632,1.1028985977172852,0.3297816514968872,-508.51898193359375,0.51006997,1.1270959377288818,0.3453526496887207
0,1,200,BNN,concrete,40000,[2],[10],20,10000,<built-in method tanh of type object at 0x7f430b81a1e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,7,<utils.dataset.Concrete_Dataset object at 0x7f431430a130>,tanh,cpu,165.41465759277344,3.00598,2.673368215560913,1.7592145204544067,340.5155944824219,3.8086753,2.799407958984375,2.102565288543701
0,1,200,BNN,winered,40000,[3],[10],20,10000,<built-in method tanh of type object at 0x7fe43fbe51e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,3,<utils.dataset.WineRed_Dataset object at 0x7fe4486d5100>,tanh,cpu,1389.8651123046875,0.41488093,0.5784811973571777,0.2307639569044113,2152.627685546875,0.63171494,0.9932519197463988,0.3442483842372894
0,1,200,BNN,winered,40000,[5],[10],20,10000,<built-in method tanh of type object at 0x7fea473a11e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,1,<utils.dataset.WineRed_Dataset object at 0x7fea4d690100>,tanh,cpu,1417.3306884765625,0.44776458,0.6451508402824402,0.2475800067186355,2072.870361328125,0.6470275,1.0301798582077026,0.3529755771160126
0,1,200,BNN,energy,40000,[3],[10],20,10000,<built-in method tanh of type object at 0x7f97b9cb61e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,7,<utils.dataset.Energy_Dataset object at 0x7f97c27a6130>,tanh,cpu,-659.8049926757812,0.43200824,0.9787976741790771,0.2963806986808777,-615.1575927734375,0.48656762,1.013087272644043,0.3172728419303894
0,1,200,BNN,winered,40000,[2],[10],20,10000,<built-in method tanh of type object at 0x7fbdeac281e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,10,<utils.dataset.WineRed_Dataset object at 0x7fbdf3710130>,tanh,cpu,1466.6309814453125,0.4165594,0.5936210751533508,0.2349369525909423,1803.7447509765625,0.5260923,0.7718952894210815,0.2934763431549072
0,1,200,BNN,energy,40000,[5],[10],20,10000,<built-in method tanh of type object at 0x7f94497e51e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,16,<utils.dataset.Energy_Dataset object at 0x7f944facd100>,tanh,cpu,-557.4953002929688,0.45962292,1.075155258178711,0.3229140937328338,-550.5404052734375,0.44183648,1.0733524560928345,0.3185698390007019
0,1,200,BNN,energy,40000,[3],[10],20,10000,<built-in method tanh of type object at 0x7f3e15ce81e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,3,<utils.dataset.Energy_Dataset object at 0x7f3e1e7d8100>,tanh,cpu,-606.3683471679688,0.43080246,1.0307060480117798,0.3069857954978943,-573.71728515625,0.4852573,1.056345820426941,0.3271944522857666
0,1,200,BNN,concrete,40000,[2],[10],20,10000,<built-in method tanh of type object at 0x7fde437a71e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,8,<utils.dataset.Concrete_Dataset object at 0x7fde4c297130>,tanh,cpu,162.29293823242188,2.9299376,2.651203393936157,1.7190954685211182,546.2222290039062,4.5225096,2.9336094856262207,2.38815975189209
0,1,200,BNN,concrete,40000,[4],[10],20,10000,<built-in method tanh of type object at 0x7fab75e851e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,7,<utils.dataset.Concrete_Dataset object at 0x7fab7e975130>,tanh,cpu,165.31283569335938,3.2236745,2.722139835357666,1.8733867406845093,315.4656066894531,3.9350173,2.83890700340271,2.191840887069702
0,1,200,BNN,boston,40000,[1],[10],20,10000,<built-in method tanh of type object at 0x7fa3543bf1e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,3,<utils.dataset.Boston_Dataset object at 0x7fa35ceaf100>,tanh,cpu,47.911869049072266,1.5893388,2.061198234558105,0.9364354610443116,757.9285278320312,4.119186,3.126272439956665,1.92132568359375
0,1,200,BNN,winered,40000,[3],[10],20,10000,<built-in method tanh of type object at 0x7fbe1ffb71e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,9,<utils.dataset.WineRed_Dataset object at 0x7fbe28aa7130>,tanh,cpu,1432.2642822265625,0.4515316,0.6559088826179504,0.2495578080415725,1775.6849365234375,0.5675521,0.8421342968940735,0.3146621286869049
0,1,200,BNN,concrete,40000,[3],[10],20,10000,<built-in method tanh of type object at 0x7fa318d951e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,15,<utils.dataset.Concrete_Dataset object at 0x7fa321885130>,tanh,cpu,164.2484893798828,3.0419614,2.681753158569336,1.780809760093689,377.7760009765625,3.9985895,2.826936960220337,2.2377848625183105
0,1,200,BNN,concrete,40000,[1],[10],20,10000,<built-in method tanh of type object at 0x7fd7044081e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,12,<utils.dataset.Concrete_Dataset object at 0x7fd70cef8130>,tanh,cpu,209.72398376464844,4.009016,2.877486228942871,2.28006362915039,627.4404296875,5.983673,3.2193939685821533,3.196463108062744
0,1,200,BNN,power,40000,[3],[10],20,10000,<built-in method tanh of type object at 0x7f692c0a51e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,4,<utils.dataset.Power_Dataset object at 0x7f693238d100>,tanh,cpu,-214.67893981933597,3.7334273,2.742723226547241,2.030473470687866,48.01347351074219,3.8500783,2.769925355911255,2.117576360702514
0,1,200,BNN,power,40000,[4],[10],20,10000,<built-in method tanh of type object at 0x7f60309f71e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,3,<utils.dataset.Power_Dataset object at 0x7f60394e7100>,tanh,cpu,-274.32489013671875,3.703593,2.736857652664185,2.026095151901245,520.7423706054688,4.061461,2.821735143661499,2.112804889678955
0,1,200,BNN,energy,40000,[1],[10],20,10000,<built-in method tanh of type object at 0x7f015957c1e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,11,<utils.dataset.Energy_Dataset object at 0x7f015f86b100>,tanh,cpu,-658.3448486328125,0.44492874,1.1205077171325684,0.3304660022258758,-580.7442626953125,0.59403294,1.1844427585601809,0.3789924085140228
0,1,200,BNN,energy,40000,[1],[10],20,10000,<built-in method tanh of type object at 0x7f849c4741e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,16,<utils.dataset.Energy_Dataset object at 0x7f84a275c100>,tanh,cpu,-621.6158447265625,0.48731118,1.1813771724700928,0.3541304469108581,-615.4658203125,0.5015851,1.1848949193954468,0.3587223291397095
0,1,200,BNN,power,40000,[1],[10],20,10000,<built-in method tanh of type object at 0x7f46a4a001e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,19,<utils.dataset.Power_Dataset object at 0x7f46aace8100>,tanh,cpu,-136.42063903808594,3.929644,2.7899014949798584,2.148787021636963,460.23431396484375,4.212079,2.857243776321411,2.2477407455444336
0,1,200,BNN,naval,40000,[5],[10],20,10000,<built-in method tanh of type object at 0x7f907d2961e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,9,<utils.dataset.Naval_Dataset object at 0x7f9083585100>,tanh,cpu,3384.77783203125,0.003089286,-4.349302768707275,0.0017860232619568,33824832.0,0.51907676,13388.1689453125,0.0328201092779636
0,1,200,BNN,concrete,40000,[4],[10],20,10000,<built-in method tanh of type object at 0x7f62ea0e41e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,1,<utils.dataset.Concrete_Dataset object at 0x7f62f03d3100>,tanh,cpu,186.1278839111328,3.3313186,2.742918968200684,1.9194709062576292,705.010498046875,5.557723,3.1044118404388428,2.919603109359741
0,1,200,BNN,concrete,40000,[4],[10],20,10000,<built-in method tanh of type object at 0x7f53ff4f01e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,5,<utils.dataset.Concrete_Dataset object at 0x7f54057df100>,tanh,cpu,130.03512573242188,3.1167397,2.6854798793792725,1.80636727809906,594.354736328125,4.9912157,3.008202075958252,2.6652443408966064
0,1,200,BNN,energy,40000,[2],[10],20,10000,<built-in method tanh of type object at 0x7f76521181e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,4,<utils.dataset.Energy_Dataset object at 0x7f765ac08130>,tanh,cpu,-629.4669189453125,0.4084859,0.9818235635757446,0.2915593385696411,-608.6473999023438,0.44403765,0.9995320439338684,0.3038431704044342
0,1,200,BNN,concrete,40000,[5],[10],20,10000,<built-in method tanh of type object at 0x7f1be87741e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,12,<utils.dataset.Concrete_Dataset object at 0x7f1beea62100>,tanh,cpu,157.0904998779297,3.0976121,2.699859619140625,1.8147810697555544,540.9414672851562,4.7619267,2.9557223320007324,2.551154375076294
0,1,200,BNN,kin8nm,40000,[3],[10],20,10000,<built-in method tanh of type object at 0x7ff767bdf1e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,5,<utils.dataset.Kin8nm_Dataset object at 0x7ff76dece100>,tanh,cpu,2190.53125,0.06752227,-1.2022064924240112,0.0388422682881355,2903.82080078125,0.075810485,-1.131078839302063,0.0428445301949977
0,1,200,BNN,power,40000,[3],[10],20,10000,<built-in method tanh of type object at 0x7f488e88b1e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,8,<utils.dataset.Power_Dataset object at 0x7f4894b7a100>,tanh,cpu,-198.6248779296875,3.7696798,2.7499098777771,2.0525131225585938,109.94686126708984,3.9141204,2.7817177772521973,2.1061131954193115
0,1,200,BNN,winered,40000,[4],[10],20,10000,<built-in method tanh of type object at 0x7fbe961eb1e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,15,<utils.dataset.WineRed_Dataset object at 0x7fbe9c4da100>,tanh,cpu,1393.39697265625,0.4285891,0.6028704047203064,0.2386571615934372,1958.2886962890625,0.6048118,0.9318798184394836,0.3403425812721252
0,1,200,BNN,kin8nm,40000,[3],[10],20,10000,<built-in method tanh of type object at 0x7fadd07121e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,18,<utils.dataset.Kin8nm_Dataset object at 0x7fadd69fa100>,tanh,cpu,2176.184326171875,0.06613495,-1.2203906774520874,0.0381235256791114,2951.895751953125,0.07490047,-1.1474071741104126,0.0423075631260871
0,1,200,BNN,kin8nm,40000,[2],[10],20,10000,<built-in method tanh of type object at 0x7f9fba2321e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,18,<utils.dataset.Kin8nm_Dataset object at 0x7f9fc0521100>,tanh,cpu,2767.398681640625,0.07177674,-1.1215722560882568,0.0415529236197471,3502.736083984375,0.08163688,-1.0449774265289309,0.0462290979921817
0,1,200,BNN,kin8nm,40000,[4],[10],20,10000,<built-in method tanh of type object at 0x7fa73fb301e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,1,<utils.dataset.Kin8nm_Dataset object at 0x7fa748620100>,tanh,cpu,2172.740478515625,0.06612229,-1.2224243879318235,0.0380620323121547,2865.568359375,0.074064516,-1.151809573173523,0.0419169291853904
0,1,200,BNN,concrete,40000,[1],[10],20,10000,<built-in method tanh of type object at 0x7f12e01801e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,3,<utils.dataset.Concrete_Dataset object at 0x7f12e8c70100>,tanh,cpu,222.2700653076172,4.164951,2.9135587215423584,2.3756706714630127,372.40826416015625,4.9910865,3.038900136947632,2.757086515426636
0,1,200,BNN,kin8nm,40000,[3],[10],20,10000,<built-in method tanh of type object at 0x7f3de449d1e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,15,<utils.dataset.Kin8nm_Dataset object at 0x7f3dea785100>,tanh,cpu,2443.84033203125,0.068261646,-1.186987042427063,0.0393410176038742,2882.371337890625,0.073528156,-1.142955303192139,0.042042352259159
0,1,200,BNN,winered,40000,[3],[10],20,10000,<built-in method tanh of type object at 0x7f4d4c9e51e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,8,<utils.dataset.WineRed_Dataset object at 0x7f4d554d5130>,tanh,cpu,1344.7740478515625,0.39923698,0.5441448092460632,0.2214260697364807,2593.274658203125,0.72322905,1.210983395576477,0.3883998692035675
0,1,200,BNN,energy,40000,[2],[10],20,10000,<built-in method tanh of type object at 0x7f70f1a3b1e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,8,<utils.dataset.Energy_Dataset object at 0x7f70f7d2a100>,tanh,cpu,-680.0184326171875,0.43195438,1.0000028610229492,0.299724131822586,-676.666748046875,0.44602472,1.001914381980896,0.3051657974720001
0,1,200,BNN,power,40000,[2],[10],20,10000,<built-in method tanh of type object at 0x7f93fe2931e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,12,<utils.dataset.Power_Dataset object at 0x7f940456c100>,tanh,cpu,-164.26454162597656,3.803239,2.7594001293182373,2.065415143966675,-330.34161376953125,3.7297316,2.7431318759918213,2.085041046142578
0,1,200,BNN,energy,40000,[4],[10],20,10000,<built-in method tanh of type object at 0x7fce41d511e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,3,<utils.dataset.Energy_Dataset object at 0x7fce4a841100>,tanh,cpu,-532.583740234375,0.45180318,1.090783953666687,0.3243049681186676,-520.1355590820312,0.44263014,1.093613624572754,0.3255605697631836
0,1,200,BNN,boston,40000,[1],[10],20,10000,<built-in method tanh of type object at 0x7ff670a0d1e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,12,<utils.dataset.Boston_Dataset object at 0x7ff676cf5100>,tanh,cpu,57.920188903808594,1.5560392,2.092186212539673,0.9485379457473756,342.5169982910156,2.9698203,2.515535831451416,1.637201189994812
0,1,200,BNN,boston,40000,[4],[10],20,10000,<built-in method tanh of type object at 0x7f93bf4a11e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,19,<utils.dataset.Boston_Dataset object at 0x7f93c5790100>,tanh,cpu,-0.9141659140586852,1.2415487,1.86300265789032,0.7663547396659851,543.9283447265625,3.0323057,2.403393030166626,1.4438520669937134
0,1,200,BNN,winered,40000,[3],[10],20,10000,<built-in method tanh of type object at 0x7ff4bae581e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,17,<utils.dataset.WineRed_Dataset object at 0x7ff4c1147100>,tanh,cpu,1397.6263427734375,0.42681992,0.6086572408676147,0.2363782674074173,2054.45654296875,0.62269187,0.9672654271125792,0.3320244550704956
0,1,200,BNN,energy,40000,[5],[10],20,10000,<built-in method tanh of type object at 0x7f2d52bc41e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,2,<utils.dataset.Energy_Dataset object at 0x7f2d58eb3100>,tanh,cpu,-614.8357543945312,0.4579124,1.031812310218811,0.3127444684505462,-613.1773071289062,0.44427633,1.0306611061096191,0.3102053105831146
0,1,200,BNN,concrete,40000,[1],[10],20,10000,<built-in method tanh of type object at 0x7f038c1671e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,11,<utils.dataset.Concrete_Dataset object at 0x7f0394c57130>,tanh,cpu,217.16896057128903,4.0829515,2.903737068176269,2.3354291915893555,399.2095031738281,5.0973744,3.055267572402954,2.8344273567199707
0,1,200,BNN,naval,40000,[1],[10],20,10000,<built-in method tanh of type object at 0x7f3a716ca1e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,14,<utils.dataset.Naval_Dataset object at 0x7f3a779b9100>,tanh,cpu,-6392.5693359375,0.00091342547,-4.984154224395752,0.000724185607396,-6445.50537109375,0.00092631916,-4.985170841217041,0.0007266105967573
