Unnamed: 0,num_samples_train,num_samples_test,genf,dataset_name,epochs,vip_layers,final_layer_mu,final_layer_sqrt,final_layer_noise,inner_layers_mu,inner_layers_sqrt,inner_layers_noise,bnn_inner_dim,bnn_structure,regression_coeffs,batch_size,activation,dropout,lr,warmup,fix_prior_noise,prior_kl,zero_mean_prior,freeze_prior,freeze_posterior,show,seed,verbose,dtype,split,dataset,activation_str,device,LOSS_train,RMSE_train,NLL_train,CRPS_train,LOSS,RMSE,NLL,CRPS
0,1,200,BNN-GP,boston,20000,[3],0,1.0,,0.0,1e-05,-13,50,"[10, 10]",20,10000,tanh,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,14,<utils.dataset.Boston_Dataset object at 0x7f1cdd69e400>,tanh,cpu,667.6454467773438,0.9727897,3.519742727279663,3.168724775314331,703.3626708984375,3.845628,3.55912184715271,3.566339492797852
0,1,200,BNN,concrete,40000,[1],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f224535f1e0>,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,7,<utils.dataset.Concrete_Dataset object at 0x7f21dbc18400>,tanh,cpu,1383.047607421875,5.0820184,4.138542652130127,6.136334419250488,1390.42626953125,5.514701,4.142575740814209,6.211560249328613
0,1,200,BNN-GP,energy,20000,[4],0,1.0,,0.0,1e-05,-13,50,"[10, 10]",20,10000,tanh,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,9,<utils.dataset.Energy_Dataset object at 0x7f214ec32400>,tanh,cpu,993.7332763671876,0.56878734,3.586087703704834,3.37127947807312,994.349609375,0.7352296,3.5865883827209477,3.3772101402282715
0,1,200,BNN,winered,40000,[5],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f497dc8b1e0>,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,15,<utils.dataset.WineRed_Dataset object at 0x7f4916d67400>,tanh,cpu,2344.046630859375,0.5431367,1.2605712413787842,0.3870243430137634,2402.474853515625,0.6120572,1.285152792930603,0.4102093279361725
0,1,200,BNN,boston,40000,[3],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f1e3dd751e0>,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,8,<utils.dataset.Boston_Dataset object at 0x7f1dd6e384f0>,tanh,cpu,671.7630004882812,2.0931003,3.52666449546814,3.261136531829834,720.94775390625,4.8793364,3.5811920166015625,3.7621376514434814
0,1,200,BNN-GP,energy,20000,[1],0,1.0,,0.0,1e-05,-13,50,"[10, 10]",20,10000,tanh,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,17,<utils.dataset.Energy_Dataset object at 0x7fbc63327400>,tanh,cpu,993.5560302734376,0.45295498,3.5895485877990723,3.3806138038635254,993.7516479492188,0.5026102,3.5897023677825928,3.382059335708618
0,1,200,BNN-GP,energy,20000,[3],0,1.0,,0.0,1e-05,-13,50,"[10, 10]",20,10000,tanh,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,1,<utils.dataset.Energy_Dataset object at 0x7f99befe94f0>,tanh,cpu,990.9595947265624,0.47931454,3.587888479232788,3.37549901008606,991.4074096679688,0.56269974,3.588219165802002,3.3783130645751958
0,1,200,BNN,boston,40000,[3],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7fb42e7881e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,18,<utils.dataset.Boston_Dataset object at 0x7fb3c7862400>,tanh,cpu,663.9136352539062,1.7363418,3.510148286819458,3.182244062423706,689.0676879882812,3.4583635,3.537296772003174,3.4469785690307617
0,1,200,BNN,winered,40000,[3],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7fa942f351e0>,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,3,<utils.dataset.WineRed_Dataset object at 0x7fa8dc00f4f0>,tanh,cpu,2322.89501953125,0.5342068,1.2562183141708374,0.3838829100131988,2354.210205078125,0.5733745,1.268869400024414,0.3966579437255859
0,1,200,BNN,concrete,40000,[5],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f67d434a1e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,12,<utils.dataset.Concrete_Dataset object at 0x7f676ac1c400>,tanh,cpu,1367.577392578125,4.1272864,4.1274027824401855,5.975223541259766,1392.8587646484375,5.804922,4.141593933105469,6.244647979736328
0,1,200,BNN,winered,40000,[4],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f35d52da1e0>,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,8,<utils.dataset.WineRed_Dataset object at 0x7f356e3b5400>,tanh,cpu,2331.058837890625,0.53197366,1.255464792251587,0.3835390508174896,2390.5,0.5986147,1.278769612312317,0.4038246273994446
0,1,200,BNN,concrete,40000,[3],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7fc4067c31e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,8,<utils.dataset.Concrete_Dataset object at 0x7fc39f886400>,tanh,cpu,1361.3265380859375,4.0470004,4.12279224395752,5.941631317138672,1365.613525390625,4.394829,4.125130653381348,5.989445209503174
0,1,200,BNN,energy,40000,[1],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f956d3b51e0>,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,1,<utils.dataset.Energy_Dataset object at 0x7f9503c864f0>,tanh,cpu,996.8729248046876,0.9420244,3.596185207366944,3.41629958152771,998.467041015625,1.1373755,3.5973596572875977,3.428139925003052
0,1,200,BNN-GP,energy,20000,[2],0,1.0,,0.0,1e-05,-13,50,"[10, 10]",20,10000,tanh,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,8,<utils.dataset.Energy_Dataset object at 0x7f57d7d5b400>,tanh,cpu,991.7039184570312,0.46680683,3.576405763626098,3.336830139160156,992.07373046875,0.48250413,3.576644897460937,3.3379223346710205
0,1,200,BNN-GP,concrete,20000,[3],0,1.0,,0.0,1e-05,-13,50,"[10, 10]",20,10000,tanh,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,16,<utils.dataset.Concrete_Dataset object at 0x7fc9407de400>,tanh,cpu,1366.121826171875,3.0269072,4.121277332305908,5.850956916809082,1386.22216796875,4.650012,4.132166862487793,6.05052661895752
0,1,200,BNN,winered,40000,[5],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7fc69e3261e0>,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,1,<utils.dataset.WineRed_Dataset object at 0x7fc634bfc4f0>,tanh,cpu,2344.5478515625,0.54771227,1.2750892639160156,0.3923303782939911,2347.847412109375,0.5540649,1.276914358139038,0.3937620222568512
0,1,200,BNN-GP,energy,20000,[3],0,1.0,,0.0,1e-05,-13,50,"[10, 10]",20,10000,tanh,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,11,<utils.dataset.Energy_Dataset object at 0x7fea2aac3400>,tanh,cpu,991.2212524414062,0.4936643,3.583615303039551,3.3614189624786377,991.3798217773438,0.54557776,3.5837881565093994,3.36305570602417
0,1,200,BNN,energy,40000,[4],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f70cf2e91e0>,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,10,<utils.dataset.Energy_Dataset object at 0x7f70683bb400>,tanh,cpu,999.6193237304688,1.1344695,3.5969064235687256,3.4264161586761475,1000.81787109375,1.3055995,3.5976569652557373,3.4369704723358154
0,1,200,BNN,energy,40000,[5],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f0a284481e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,19,<utils.dataset.Energy_Dataset object at 0x7f09c151c400>,tanh,cpu,997.7036743164062,0.8370626,3.594480276107788,3.4069058895111084,997.8643798828124,0.8971986,3.5947725772857666,3.4099233150482178
0,1,200,BNN,winered,40000,[4],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7fcc393921e0>,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,2,<utils.dataset.WineRed_Dataset object at 0x7fcbd24634f0>,tanh,cpu,2323.6591796875,0.5319547,1.261692762374878,0.3849830031394958,2377.017578125,0.5939715,1.282603740692139,0.4057099223136902
0,1,200,BNN,boston,40000,[4],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f5f5ae2b1e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,16,<utils.dataset.Boston_Dataset object at 0x7f5ef1708400>,tanh,cpu,664.138916015625,1.8270673,3.5262067317962646,3.238438606262207,690.47998046875,3.7065415,3.5553863048553467,3.529733419418335
0,1,200,BNN-GP,winered,20000,[2],0,1.0,,0.0,1e-05,-13,50,"[10, 10]",20,10000,tanh,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,16,<utils.dataset.WineRed_Dataset object at 0x7f7bc17b2400>,tanh,cpu,2208.486083984375,0.22010027,1.136003017425537,0.301285833120346,2578.36376953125,0.6671309,1.2690439224243164,0.413765549659729
0,1,200,BNN-GP,energy,20000,[1],0,1.0,,0.0,1e-05,-13,50,"[10, 10]",20,10000,tanh,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,12,<utils.dataset.Energy_Dataset object at 0x7f2003d9a400>,tanh,cpu,993.9410400390624,0.50882393,3.586660385131836,3.3719382286071777,994.3683471679688,0.6238607,3.586944103240967,3.37544059753418
0,1,200,BNN,concrete,40000,[2],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7ff962f991e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,17,<utils.dataset.Concrete_Dataset object at 0x7ff8fc076400>,tanh,cpu,1363.5826416015625,4.023779,4.125537872314453,5.955887317657471,1393.5902099609375,5.9762325,4.142471790313721,6.262304306030273
0,1,200,BNN-GP,boston,20000,[4],0,1.0,,0.0,1e-05,-13,50,"[10, 10]",20,10000,tanh,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,9,<utils.dataset.Boston_Dataset object at 0x7f5066ec5400>,tanh,cpu,685.6984252929688,1.6406343,3.516029596328736,3.193408727645874,719.7748413085938,3.973437,3.554769515991211,3.56384825706482
0,1,200,BNN,energy,40000,[4],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f1930a571e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,5,<utils.dataset.Energy_Dataset object at 0x7f18c9b364f0>,tanh,cpu,995.3583374023438,0.7737972,3.5936102867126465,3.4019904136657715,996.7196655273438,1.0057073,3.594693899154663,3.4136528968811035
0,1,200,BNN,winered,40000,[1],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f03af1a11e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,6,<utils.dataset.WineRed_Dataset object at 0x7f0348280400>,tanh,cpu,2331.4248046875,0.49697882,1.245236039161682,0.3739911317825317,2438.302490234375,0.6223763,1.2875181436538696,0.4139310121536255
0,1,200,BNN-GP,energy,20000,[4],0,1.0,,0.0,1e-05,-13,50,"[10, 10]",20,10000,tanh,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,7,<utils.dataset.Energy_Dataset object at 0x7fcb4c9a2400>,tanh,cpu,993.91552734375,0.5758733,3.58951997756958,3.382985591888428,993.9462890625,0.6293576,3.5895626544952397,3.3843865394592285
0,1,200,BNN,energy,40000,[5],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f10549ab1e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,8,<utils.dataset.Energy_Dataset object at 0x7f0feda82400>,tanh,cpu,996.5095825195312,1.0115439,3.5840604305267334,3.378191947937012,996.844970703125,1.0793501,3.58420991897583,3.3814821243286133
0,1,200,BNN-GP,concrete,20000,[2],0,1.0,,0.0,1e-05,-13,50,"[10, 10]",20,10000,tanh,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,11,<utils.dataset.Concrete_Dataset object at 0x7f2047a9c400>,tanh,cpu,1365.4630126953125,2.8567202,4.12057638168335,5.835534572601318,1377.8297119140625,4.0767736,4.127784252166748,5.9730377197265625
0,1,200,BNN-GP,boston,20000,[1],0,1.0,,0.0,1e-05,-13,50,"[10, 10]",20,10000,tanh,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,18,<utils.dataset.Boston_Dataset object at 0x7ff644f06400>,tanh,cpu,668.3011474609375,0.835044,3.501997232437134,3.108395576477051,774.12939453125,6.4149585,3.618309736251831,4.170647621154785
0,1,200,BNN-GP,energy,20000,[1],0,1.0,,0.0,1e-05,-13,50,"[10, 10]",20,10000,tanh,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,15,<utils.dataset.Energy_Dataset object at 0x7fa0a99ea400>,tanh,cpu,994.7254638671876,0.50438434,3.577279567718506,3.340460777282715,995.0390014648438,0.5254527,3.5774879455566406,3.3415842056274414
0,1,200,BNN-GP,energy,20000,[2],0,1.0,,0.0,1e-05,-13,50,"[10, 10]",20,10000,tanh,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,3,<utils.dataset.Energy_Dataset object at 0x7f19d22c14f0>,tanh,cpu,991.2996215820312,0.4524403,3.5878233909606934,3.374790906906128,991.91455078125,0.60416603,3.5882728099823,3.379439115524292
0,1,200,BNN,winered,40000,[2],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f7f6a54a1e0>,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,9,<utils.dataset.WineRed_Dataset object at 0x7f7f00e10400>,tanh,cpu,2324.54345703125,0.5315532,1.254555106163025,0.3833146095275879,2400.08203125,0.617147,1.2847572565078735,0.4098045825958252
0,1,200,BNN-GP,winered,20000,[2],0,1.0,,0.0,1e-05,-13,50,"[10, 10]",20,10000,tanh,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,2,<utils.dataset.WineRed_Dataset object at 0x7f719011f4f0>,tanh,cpu,2198.80029296875,0.21011773,1.1403862237930298,0.3015712797641754,2464.793701171875,0.5699057,1.2336536645889282,0.3848184645175934
0,1,200,BNN-GP,boston,20000,[4],0,1.0,,0.0,1e-05,-13,50,"[10, 10]",20,10000,tanh,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,6,<utils.dataset.Boston_Dataset object at 0x7fefee490400>,tanh,cpu,682.9193115234375,1.5157306,3.525322198867798,3.2141003608703613,729.2706298828125,4.5189676,3.575519323348999,3.6884429454803462
0,1,200,BNN,boston,40000,[5],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7fb952eeb1e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,15,<utils.dataset.Boston_Dataset object at 0x7fb8ebfc3400>,tanh,cpu,665.5792236328125,2.016889,3.5323727130889893,3.272331476211548,676.0179443359375,2.913212,3.544158697128296,3.3986291885375977
0,1,200,BNN,boston,40000,[1],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f7621bb31e0>,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,19,<utils.dataset.Boston_Dataset object at 0x7f75bac76460>,tanh,cpu,670.9786376953125,1.9721496,3.5265839099884038,3.250743865966797,725.1300659179688,5.085567,3.587606191635132,3.831153154373169
0,1,200,BNN,energy,40000,[4],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7fe64c1f71e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,13,<utils.dataset.Energy_Dataset object at 0x7fe5e52c4400>,tanh,cpu,995.2885131835938,0.8895619,3.593334674835205,3.404801845550537,995.8392944335938,0.90807676,3.593802690505981,3.407045125961304
0,1,200,BNN,boston,40000,[5],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7ff78b15e1e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,6,<utils.dataset.Boston_Dataset object at 0x7ff72423c400>,tanh,cpu,665.86328125,1.9236382,3.515838623046875,3.213645696640014,686.9998168945312,3.3324337,3.5376086235046387,3.432182788848877
0,1,200,BNN,boston,40000,[2],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f08a842a1e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,13,<utils.dataset.Boston_Dataset object at 0x7f0841507400>,tanh,cpu,662.1071166992188,1.5572684,3.5047731399536133,3.153584241867065,681.0886840820312,3.0664146,3.5260097980499268,3.364750862121582
0,1,200,BNN-GP,concrete,20000,[4],0,1.0,,0.0,1e-05,-13,50,"[10, 10]",20,10000,tanh,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,10,<utils.dataset.Concrete_Dataset object at 0x7f0e69f7a400>,tanh,cpu,1367.4405517578125,3.07328,4.109908103942871,5.790374279022217,1394.47802734375,5.127677,4.124464988708496,6.054904460906982
0,1,200,BNN,winered,40000,[5],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f41342be1e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,0,<utils.dataset.WineRed_Dataset object at 0x7f40cd39d4f0>,tanh,cpu,2317.88525390625,0.49478972,1.2425185441970823,0.3720202445983886,2385.95361328125,0.5751644,1.2693597078323364,0.3952414393424988
0,1,200,BNN,winered,40000,[3],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7ff5d6bcf1e0>,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,8,<utils.dataset.WineRed_Dataset object at 0x7ff56d4a5400>,tanh,cpu,2321.184814453125,0.5294379,1.2510521411895752,0.3818138539791107,2403.017333984375,0.6211777,1.2835952043533323,0.4100606441497803
0,1,200,BNN,energy,40000,[5],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f48a32fa1e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,17,<utils.dataset.Energy_Dataset object at 0x7f483c3da400>,tanh,cpu,995.5099487304688,0.8158908,3.5931496620178223,3.401728630065918,995.7935180664062,0.8762603,3.5934197902679443,3.4046285152435303
0,1,200,BNN-GP,concrete,20000,[2],0,1.0,,0.0,1e-05,-13,50,"[10, 10]",20,10000,tanh,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,1,<utils.dataset.Concrete_Dataset object at 0x7f6fbb3e04f0>,tanh,cpu,1364.657958984375,2.9440055,4.124078750610352,5.861100196838379,1390.8466796875,5.0617204,4.138641357421875,6.135156154632568
0,1,200,BNN,concrete,40000,[2],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f3293e6d1e0>,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,0,<utils.dataset.Concrete_Dataset object at 0x7f322cf414f0>,tanh,cpu,1367.6265869140625,4.280063,4.132054805755615,6.016185283660889,1386.763671875,5.4991336,4.142752647399902,6.211170196533203
0,1,200,BNN-GP,concrete,20000,[3],0,1.0,,0.0,1e-05,-13,50,"[10, 10]",20,10000,tanh,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,1,<utils.dataset.Concrete_Dataset object at 0x7f81f64304f0>,tanh,cpu,1366.155517578125,2.9313705,4.124579906463623,5.863042831420898,1390.87646484375,4.928934,4.138134956359863,6.115264415740967
0,1,200,BNN,concrete,40000,[3],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f4740c3a1e0>,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,3,<utils.dataset.Concrete_Dataset object at 0x7f46d75114f0>,tanh,cpu,1378.5224609375,4.6823773,4.133044242858887,6.061784267425537,1385.769775390625,5.180591,4.136956214904785,6.140017509460449
0,1,200,BNN,energy,40000,[3],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7fcfeef111e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,3,<utils.dataset.Energy_Dataset object at 0x7fcf87fef4f0>,tanh,cpu,994.9766845703124,0.8455734,3.593458414077759,3.4037318229675293,995.5486450195312,0.94636625,3.593888998031616,3.4086971282958984
0,1,200,BNN,energy,40000,[4],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7fa8a9a561e0>,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,3,<utils.dataset.Energy_Dataset object at 0x7fa842b2a4f0>,tanh,cpu,997.8102416992188,1.0510545,3.598598003387451,3.428647756576538,998.6636962890624,1.1593308,3.5992653369903564,3.435502290725708
0,1,200,BNN,winered,40000,[2],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f725701b1e0>,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,14,<utils.dataset.WineRed_Dataset object at 0x7f71ed8f1400>,tanh,cpu,2320.07080078125,0.5156074,1.2350140810012815,0.374863713979721,2496.31884765625,0.7002393,1.305810570716858,0.4383738934993744
0,1,200,BNN,boston,40000,[2],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7ff5d73a31e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,3,<utils.dataset.Boston_Dataset object at 0x7ff57047f4f0>,tanh,cpu,661.4014282226562,1.5470749,3.521132230758667,3.203231811523437,678.3148193359375,2.963051,3.539588451385498,3.39102554321289
